regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
5;5;150;33333;0.07;0.5;0.2;14;[True, True, True, True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*(x_4 - 2.33486982377251e-16) + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.405550550394615e-30, 9.624103043696345e-30, 0.0, 1.0949389364467644e-29, 7.793945743583597e-30, 5.36425415550288e-30];[99.8979989799898, 99.9069990699907, 99.8139981399814, 99.8859988599886, 99.82899828998288, 99.8259982599826, 99.84099840998412, 99.8829988299883, 99.8829988299883, 99.8619986199862, 99.9279992799928, 99.8859988599886, 99.8979989799898, 99.8739987399874];[82.0, 88.67, 88.0, 86.67, 87.33, 89.33, 90.0, 88.0, 88.0, 81.33, 88.0, 88.67, 80.67, 84.67];[41.33, 58.67, 52.0, 66.0, 52.0, 58.0, 49.33, 48.67, 64.67, 67.33, 42.0, 56.67, 54.67, 43.33];[16137, 4861, 24294, 3529, 13899, 11871, 5900, 4628, 13151, 31088, 2095, 21177, 1899, 15992];['seed_46', 'seed_34', 'seed_32', 'seed_51', 'seed_17', 'seed_49', 'seed_30', 'seed_59', 'seed_55', 'seed_43', 'seed_28', 'seed_24', 'seed_52', 'seed_19'];5_5_150_33333_0.07_0.5_0.2
5;5;150;33333;0.07;0.5;0.3;13;[True, True, True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt(1.0*(x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9637884434708496e-30, 5.1433731020409966e-30, 5.1433731020409966e-30, 6.279332805559255e-30, 1.0823171619632282e-29, 1.0223637331664316e-29];[99.82299822998228, 99.9189991899919, 99.9249992499925, 99.7929979299793, 99.9309993099931, 99.9219992199922, 99.8049980499805, 99.8139981399814, 99.8439984399844, 99.9249992499925, 99.8649986499865, 99.8739987399874, 99.8979989799898];[92.0, 86.0, 88.67, 82.67, 90.67, 88.0, 88.67, 82.0, 85.33, 87.33, 84.67, 86.0, 82.67];[52.0, 54.67, 64.67, 59.33, 44.67, 45.33, 63.33, 56.67, 50.0, 55.33, 66.0, 45.33, 52.0];[15059, 23242, 12522, 32624, 5200, 2804, 27844, 28171, 32348, 23740, 17588, 22328, 33021];['seed_16', 'seed_55', 'seed_23', 'seed_38', 'seed_56', 'seed_59', 'seed_48', 'seed_46', 'seed_21', 'seed_37', 'seed_19', 'seed_58', 'seed_59'];5_5_150_33333_0.07_0.5_0.3
5;5;150;33333;0.07;0.7;0.4;13;[True, True, True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9006795710531686e-30, 6.2477783693504134e-30, 6.500213859021137e-30, 0.0, 1.0791617183423441e-29];[99.8739987399874, 99.9189991899919, 99.8019980199802, 99.8739987399874, 99.9069990699907, 99.91299912999128, 99.8589985899859, 99.8919989199892, 99.9159991599916, 99.87699876998772, 99.9159991599916, 99.8439984399844, 99.8619986199862];[87.33, 80.67, 84.67, 92.67, 92.67, 86.67, 88.67, 86.0, 88.67, 87.33, 91.33, 86.67, 88.67];[56.0, 46.67, 52.67, 29.33, 38.67, 58.0, 43.33, 20.67, 60.67, 38.0, 68.0, 34.0, 52.0];[18149, 4749, 20014, 30200, 11584, 9542, 26487, 4469, 9485, 1455, 5163, 18513, 26559];['seed_11', 'seed_35', 'seed_26', 'seed_24', 'seed_54', 'seed_19', 'seed_48', 'seed_12', 'seed_22', 'seed_37', 'seed_14', 'seed_34', 'seed_24'];5_5_150_33333_0.07_0.7_0.4
5;5;150;33333;0.09;0.2;0.15;7;[True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_2*x_5 + x_4*(x_1 - 2.33486982377251e-16)', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 0.0, 4.954046484787954e-30, 5.5220263365470826e-30];[99.909999099991, 99.909999099991, 99.9069990699907, 99.9339993399934, 99.8979989799898, 99.91299912999128, 99.84099840998412];[82.67, 80.67, 82.67, 84.67, 87.33, 81.33, 85.33];[62.0, 58.0, 60.0, 53.33, 56.67, 62.67, 70.0];[4921, 8518, 12793, 14960, 4195, 1743, 15253];['seed_60', 'seed_35', 'seed_31', 'seed_47', 'seed_37', 'seed_20', 'seed_23'];5_5_150_33333_0.09_0.2_0.15
5;5;2500;2000;0.05;0.1;0.3;11;[True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0/(x_3 + x_2*x_5/x_0) + x_1*x_4', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-x_2 + (x_0 - x_5)*(x_0*(x_2 + x_3) + x_1*x_4))/(x_0 - x_5)', '(x_0 - x_2 + x_3*(x_1*x_4 + x_2*(x_3 + x_5)))/x_3'];[0.0, 0.0, 0.0, 1.0539181693752717e-29, 0.0, 6.878867093527223e-30, 9.087677628146057e-30, 5.837570698635488e-30, 3.628760164016654e-30, 5.837570698635488e-30, 9.245449809190259e-30];[98.25, 98.55, 98.15, 97.85, 98.5, 98.45, 98.6, 98.7, 97.4, 98.8, 99.05];[64.32, 63.64, 63.64, 58.6, 60.32, 61.08, 58.8, 60.44, 60.4, 61.32, 61.48];[24.68, 27.04, 23.0, 43.64, 34.52, 37.32, 29.32, 34.52, 51.4, 31.88, 35.76];[610, 341, 994, 1996, 676, 342, 300, 537, 512, 253, 146];['seed_55', 'seed_38', 'seed_25', 'seed_42', 'seed_45', 'seed_20', 'seed_38', 'seed_53', 'seed_39', 'seed_50', 'seed_52'];5_5_2500_2000_0.05_0.1_0.3
5;5;2500;2000;0.05;0.2;0.3;5;[True, True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2/x_5'];[6.279332805559255e-30, 6.910421529736063e-30, 0.0, 5.9322340072620084e-30, 6.815758221109542e-30];[98.75, 97.75, 98.75, 97.7, 99.0];[60.44, 57.0, 59.6, 60.44, 60.48];[33.0, 34.96, 23.48, 31.6, 40.4];[312, 437, 210, 1088, 143];['seed_47', 'seed_23', 'seed_32', 'seed_53', 'seed_29'];5_5_2500_2000_0.05_0.2_0.3
5;5;2500;2000;0.05;0.4;0.3;11;[True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(x_1 + (x_4 + x_5)*(x_0*x_3 - x_5*(x_1 - x_2)))/(x_4 + x_5)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 5.742907390008966e-30, 8.67746995743113e-30, 5.2064819744586776e-30, 5.2064819744586776e-30, 7.446846945286351e-30, 5.1433731020409966e-30, 5.2064819744586776e-30, 5.5220263365470826e-30, 1.672385119068545e-29];[98.4, 98.95, 97.85, 98.5, 97.95, 98.6, 98.2, 98.75, 98.7, 98.15, 98.65];[65.6, 63.92, 58.64, 58.6, 59.08, 58.2, 60.48, 58.16, 59.16, 61.48, 60.2];[25.88, 30.52, 31.44, 27.92, 34.72, 27.84, 46.16, 18.84, 28.56, 24.96, 41.12];[1398, 1020, 975, 463, 371, 197, 512, 408, 427, 635, 646];['seed_16', 'seed_58', 'seed_18', 'seed_42', 'seed_60', 'seed_56', 'seed_29', 'seed_31', 'seed_25', 'seed_52', 'seed_19'];5_5_2500_2000_0.05_0.4_0.3
5;5;2500;2000;0.05;0.7;0.15;9;[True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 8.172598978089683e-30, 1.126493372655605e-29, 6.6264316038565e-30, 7.352183636659829e-30, 7.446846945286351e-30, 0.0, 8.614361085013449e-30];[98.55, 98.1, 98.75, 98.65, 98.85, 98.7, 98.25, 97.4, 98.1];[64.88, 63.92, 60.32, 59.16, 61.76, 59.48, 59.32, 59.92, 59.92];[23.76, 24.16, 32.08, 36.72, 25.12, 27.76, 28.16, 24.6, 38.52];[1105, 895, 197, 1245, 116, 197, 811, 531, 678];['seed_17', 'seed_58', 'seed_45', 'seed_44', 'seed_27', 'seed_17', 'seed_26', 'seed_13', 'seed_59'];5_5_2500_2000_0.05_0.7_0.15
5;5;2500;2000;0.05;0.7;0.3;11;[True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2/x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2/asin(sin(1/x_5))', 'x_0*x_3 + x_1*x_4 + x_2/x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 5.5220263365470826e-30, 1.0823171619632282e-29, 5.427363027920561e-30, 6.405550550394615e-30, 6.815758221109542e-30, 8.361925595342726e-30, 5.1433731020409966e-30, 5.9006795710531686e-30, 6.026897315888529e-30, 5.9637884434708496e-30];[98.4, 98.05, 98.5, 98.2, 98.4, 98.75, 98.85, 99.1, 97.8, 98.3, 98.15];[64.04, 59.24, 60.32, 59.64, 59.28, 58.8, 60.36, 58.2, 59.36, 59.32, 58.52];[27.24, 34.68, 38.44, 45.64, 32.4, 29.28, 34.92, 26.96, 37.68, 34.2, 56.6];[586, 309, 1075, 382, 1240, 1080, 500, 191, 611, 606, 1690];['seed_57', 'seed_57', 'seed_45', 'seed_55', 'seed_40', 'seed_38', 'seed_35', 'seed_56', 'seed_33', 'seed_26', 'seed_30'];5_5_2500_2000_0.05_0.7_0.3
5;5;2500;2000;0.07;0.1;0.05;9;[True, True, True, True, True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 5.1433731020409966e-30, 1.3031982154251117e-29, 6.026897315888529e-30, 8.077935669463161e-30, 4.827828739952592e-30, 5.616689645173604e-30, 7.099748146989106e-30, 0.0];[99.2, 97.6, 99.4, 99.0, 98.25, 99.1, 97.6, 98.4, 99.1];[63.28, 59.56, 59.04, 59.6, 59.08, 58.2, 59.16, 58.16, 58.52];[35.4, 46.24, 39.92, 38.72, 41.36, 42.4, 48.16, 40.72, 32.6];[396, 706, 371, 197, 1799, 180, 1312, 276, 128];['seed_36', 'seed_12', 'seed_22', 'seed_32', 'seed_60', 'seed_56', 'seed_36', 'seed_31', 'seed_30'];5_5_2500_2000_0.07_0.1_0.05
5;5;2500;2000;0.07;0.1;0.15;11;[True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 4.827828739952592e-30, 4.638502122699549e-30, 7.793945743583597e-30, 8.393480031551566e-30, 6.2477783693504134e-30, 5.2064819744586776e-30, 0.0];[99.0, 97.75, 98.25, 98.8, 98.65, 99.05, 98.6, 98.5, 98.45, 99.1, 98.3];[63.28, 66.12, 63.2, 57.72, 58.48, 59.0, 60.92, 59.84, 59.16, 58.2, 58.52];[36.52, 40.2, 36.56, 39.12, 38.96, 41.88, 48.48, 48.52, 42.52, 38.36, 35.72];[635, 1986, 222, 427, 244, 345, 1292, 777, 938, 443, 726];['seed_36', 'seed_29', 'seed_26', 'seed_21', 'seed_41', 'seed_11', 'seed_14', 'seed_34', 'seed_44', 'seed_56', 'seed_30'];5_5_2500_2000_0.07_0.1_0.15
5;5;2500;2000;0.07;0.2;0.15;9;[True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 6.2477783693504134e-30, 7.825500179792437e-30, 0.0, 0.0, 5.9006795710531686e-30];[98.25, 97.65, 99.1, 98.75, 98.75, 98.35, 99.15, 98.9, 99.15];[64.24, 64.64, 63.0, 63.92, 58.48, 61.08, 60.92, 60.36, 58.16];[35.24, 36.92, 34.08, 36.96, 39.84, 59.64, 34.16, 30.12, 39.12];[1232, 885, 272, 911, 1436, 1184, 429, 121, 1787];['seed_45', 'seed_14', 'seed_60', 'seed_58', 'seed_41', 'seed_20', 'seed_14', 'seed_35', 'seed_31'];5_5_2500_2000_0.07_0.2_0.15
5;5;2500;2000;0.07;0.3;0.2;10;[True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_5/x_2', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + 1.0*x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 5.427363027920561e-30, 0.0, 7.099748146989106e-30, 0.0, 0.0, 5.1433731020409966e-30];[98.6, 97.25, 98.7, 99.0, 99.35, 99.35, 98.95, 98.75, 98.45, 98.95];[63.04, 63.84, 64.96, 64.04, 57.72, 61.0, 57.0, 58.2, 59.16, 59.92];[36.04, 42.36, 34.24, 33.6, 33.36, 31.0, 45.52, 32.36, 34.8, 44.64];[266, 1221, 246, 209, 101, 100, 278, 1634, 692, 435];['seed_41', 'seed_32', 'seed_27', 'seed_53', 'seed_21', 'seed_37', 'seed_23', 'seed_56', 'seed_25', 'seed_13'];5_5_2500_2000_0.07_0.3_0.2
5;5;2500;2000;0.07;0.5;0.0;4;[True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['x_0/x_3 + x_1*x_4 + x_2*x_5/x_3**2', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[6.310887241768096e-30, 0.0, 8.898351010893014e-30, 0.0];[98.4, 98.9, 98.55, 98.3];[58.48, 61.76, 60.48, 59.4];[46.12, 35.8, 44.2, 31.6];[142, 184, 1496, 863];['seed_41', 'seed_27', 'seed_29', 'seed_48'];5_5_2500_2000_0.07_0.5_0.0
5;5;2500;2000;0.07;0.7;0.1;9;[True, True, True, True, True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'II.11.28'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-x_3 + (x_1*(x_3 + x_4) + x_2*x_5)*(-x_0 + x_1 + 2.33486982377251e-16))/(-x_0 + x_1 + 2.33486982377251e-16)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-0.666666666666667*x_0*x_1 - 1)/(0.333333333333333*x_0*x_1 - 1)'];[0.0, 6.500213859021137e-30, 5.1433731020409966e-30, 5.1433731020409966e-30, 6.941975965944904e-30, 9.119232064354897e-30, 7.257520328033308e-30, 5.2064819744586776e-30, 1.4791141972893968e-32];[98.05, 98.3, 99.05, 98.7, 98.15, 98.45, 98.9, 98.1, 99.05];[64.8, 58.48, 58.64, 58.48, 59.64, 59.84, 59.08, 59.16, 71.24];[32.16, 50.0, 36.12, 31.16, 44.36, 41.24, 39.96, 37.72, 36.96];[830, 680, 187, 927, 387, 1169, 152, 1474, 443];['seed_35', 'seed_46', 'seed_18', 'seed_41', 'seed_55', 'seed_34', 'seed_60', 'seed_36', 'seed_23'];5_5_2500_2000_0.07_0.7_0.1
5;5;2500;2000;0.09;0.7;0.05;12;[True, True, True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', '1.0*x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5 - 2.33486982377251e-16', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.509955817704032e-30, 7.257520328033308e-30, 5.3958085917117206e-30, 0.0, 6.279332805559255e-30, 5.1433731020409966e-30];[98.3, 98.45, 98.7, 99.05, 99.05, 99.4, 99.0, 98.65, 98.35, 98.75, 99.3, 99.0];[65.88, 64.48, 65.76, 64.16, 63.88, 61.08, 59.84, 59.16, 59.6, 61.32, 59.32, 60.2];[49.36, 49.6, 46.56, 49.4, 47.76, 45.52, 43.8, 47.48, 41.56, 42.2, 49.64, 48.56];[309, 931, 316, 511, 1246, 264, 267, 1705, 1246, 1021, 769, 1181];['seed_47', 'seed_42', 'seed_22', 'seed_49', 'seed_48', 'seed_20', 'seed_34', 'seed_44', 'seed_32', 'seed_50', 'seed_26', 'seed_19'];5_5_2500_2000_0.09_0.7_0.05
10;10;10;500000;0.07;0.1;0.3;3;[True, True, True];['I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + 1.0*x_2*x_5 - tanh(0.0**x_0)', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[1.388395193188981e-29, 5.1433731020409966e-30, 5.3958085917117206e-30];[99.988, 99.9874, 99.985];[100.0, 100.0, 100.0];[80.0, 80.0, 100.0];[411872, 326191, 31129];['seed_17', 'seed_52', 'seed_48'];10_10_10_500000_0.07_0.1_0.3
10;10;10;500000;0.07;0.6;0.15;5;[True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 5.1433731020409966e-30, 0.0, 0.0, 0.0];[99.9776, 99.984, 99.9854, 99.9864, 99.9848];[100.0, 100.0, 100.0, 100.0, 100.0];[100.0, 80.0, 80.0, 90.0, 90.0];[365069, 135709, 32426, 61841, 64414];['seed_21', 'seed_44', 'seed_35', 'seed_30', 'seed_52'];10_10_10_500000_0.07_0.6_0.15
